./08AUG03185106_ERROR58.sup,454931.17035,3984058.42547,1709.99782217,454937.091091,3984063.56228,1699.9978349,454943.011854,3984068.69912,1689.99784763
./08AUG03185106_ERROR59.sup,454925.522542,3984063.81904,1709.99782217,454930.919369,3984068.84829,1699.9978349,454936.316216,3984073.87756,1689.99784763
./08AUG03185106_ERROR60.sup,454930.285322,3984058.34512,1709.99782217,454935.875772,3984063.56709,1699.9978349,454941.466243,3984068.78908,1689.99784763
./08AUG03185106_ERROR61.sup,454926.934596,3984056.22283,1709.99782217,454932.551056,3984061.70641,1699.9978349,454938.167536,3984067.19001,1689.99784763
./08AUG03185106_ERROR62.sup,454927.000452,3984057.20861,1709.99782217,454932.413931,3984062.37602,1699.9978349,454937.82743,3984067.54346,1689.99784763
./08AUG03185106_ERROR63.sup,454929.336504,3984056.43166,1709.99782217,454935.163283,3984062.35418,1699.9978349,454940.990084,3984068.27672,1689.99784763
./08AUG03185106_ERROR64.sup,454931.093077,3984064.72989,1709.99782217,454936.985525,3984070.158,1699.9978349,454942.877996,3984075.58613,1689.99784763
./08AUG03185106_ERROR65.sup,454928.353138,3984059.48848,1709.99782217,454934.150808,3984064.87406,1699.9978349,454939.948499,3984070.25967,1689.99784763
./08AUG03185106_ERROR66.sup,454932.205395,3984053.91446,1709.99782217,454937.937321,3984059.43361,1699.9978349,454943.669268,3984064.95278,1689.99784763
./08AUG03185106_ERROR67.sup,454926.206105,3984059.80505,1709.99782217,454932.160661,3984065.26718,1699.9978349,454938.11524,3984070.72933,1689.99784763
./08AUG03185106_ERROR68.sup,454934.013592,3984062.00731,1709.99782217,454939.268829,3984067.14179,1699.9978349,454944.524086,3984072.2763,1689.99784763
./08AUG03185106_ERROR69.sup,454934.092944,3984061.97359,1709.99782217,454939.845471,3984067.14351,1699.9978349,454945.598019,3984072.31345,1689.99784763
./08AUG03185106_ERROR70.sup,454929.418309,3984064.03217,1709.99782217,454935.049481,3984069.30745,1699.9978349,454940.680675,3984074.58275,1689.99784763
./08AUG03185106_ERROR71.sup,454932.815705,3984058.84465,1709.99782217,454938.551171,3984063.95588,1699.9978349,454944.286659,3984069.06713,1689.99784763
./08AUG03185106_ERROR72.sup,454934.974502,3984060.96925,1709.99782217,454940.360665,3984065.98626,1699.9978349,454945.746848,3984071.00329,1689.99784763
./08AUG03185106_ERROR73.sup,454931.112416,3984058.84116,1709.99782217,454936.952342,3984064.36602,1699.9978349,454942.792291,3984069.89089,1689.99784763
./08AUG03185106_ERROR74.sup,454932.540016,3984058.27163,1709.99782217,454937.794956,3984063.35369,1699.9978349,454943.049915,3984068.43577,1689.99784763
./08AUG03185106_ERROR75.sup,454929.18738,3984053.24504,1709.99782217,454935.008967,3984058.99889,1699.9978349,454940.830577,3984064.75275,1689.99784763
./08AUG03185106_ERROR76.sup,454934.009638,3984059.13535,1709.99782217,454939.643526,3984064.32192,1699.9978349,454945.277434,3984069.50851,1689.99784763
./08AUG03185106_ERROR77.sup,454928.746072,3984058.03616,1709.99782217,454934.558495,3984063.06282,1699.9978349,454940.37094,3984068.08951,1689.99784763
./08AUG03185106_ERROR78.sup,454929.630165,3984056.68104,1709.99782217,454935.481482,3984062.17172,1699.9978349,454941.332822,3984067.66242,1689.99784763
./08AUG03185106_ERROR79.sup,454926.215229,3984057.99529,1709.99782217,454932.218975,3984063.14861,1699.9978349,454938.222745,3984068.30195,1689.99784763
./08AUG03185106_ERROR80.sup,454931.391065,3984057.96898,1709.99782217,454937.157615,3984063.20026,1699.9978349,454942.924187,3984068.43155,1689.99784763
./08AUG03185106_ERROR81.sup,454936.478151,3984058.41655,1709.99782217,454942.048124,3984063.76234,1699.9978349,454947.618118,3984069.10816,1689.99784763
./08AUG03185106_ERROR82.sup,454930.980611,3984059.01629,1709.99782217,454937.064602,3984064.6576,1699.9978349,454943.148616,3984070.29893,1689.99784763
./08AUG03185106_ERROR83.sup,454926.222006,3984059.21108,1709.99782217,454931.715678,3984064.25121,1699.9978349,454937.209369,3984069.29136,1689.99784763
./08AUG03185106_ERROR84.sup,454929.619557,3984057.23457,1709.99782217,454935.036833,3984061.91756,1699.9978349,454940.454129,3984066.60056,1689.99784763
./08AUG03185106_ERROR85.sup,454930.064331,3984054.94583,1709.99782217,454935.657141,3984060.07492,1699.9978349,454941.249972,3984065.20403,1689.99784763
./08AUG03185106_ERROR86.sup,454927.899147,3984060.73662,1709.99782217,454933.724109,3984065.53996,1699.9978349,454939.549093,3984070.34332,1689.99784763
./08AUG03185106_ERROR87.sup,454936.842721,3984060.44347,1709.99782217,454942.482397,3984065.97217,1699.9978349,454948.122094,3984071.50089,1689.99784763
./08AUG03185106_ERROR88.sup,454928.621713,3984058.66752,1709.99782217,454934.270787,3984064.42613,1699.9978349,454939.919882,3984070.18476,1689.99784763
./08AUG03185106_ERROR89.sup,454930.121611,3984059.36933,1709.99782217,454936.220839,3984064.66702,1699.9978349,454942.32009,3984069.96472,1689.99784763
./08AUG03185106_ERROR90.sup,454932.268627,3984063.97457,1709.99782217,454937.814662,3984069.33243,1699.9978349,454943.360718,3984074.69031,1689.99784763
./08AUG03185106_ERROR91.sup,454928.134298,3984058.67587,1709.99782217,454933.606098,3984063.95513,1699.9978349,454939.077919,3984069.2344,1689.99784763
./08AUG03185106_ERROR92.sup,454930.829995,3984057.32351,1709.99782217,454936.445642,3984062.72597,1699.9978349,454942.061311,3984068.12845,1689.99784763
./08AUG03185106_ERROR93.sup,454933.236848,3984058.30441,1709.99782217,454939.147902,3984063.90375,1699.9978349,454945.058978,3984069.50312,1689.99784763
./08AUG03185106_ERROR94.sup,454927.301204,3984055.47513,1709.99782217,454932.772415,3984060.82296,1699.9978349,454938.243646,3984066.17082,1689.99784763
./08AUG03185106_ERROR95.sup,454933.691396,3984057.4558,1709.99782217,454939.189034,3984062.70776,1699.9978349,454944.686692,3984067.95974,1689.99784763
./08AUG03185106_ERROR96.sup,454931.672994,3984066.02255,1709.99782217,454937.439614,3984070.81239,1699.9978349,454943.206255,3984075.60226,1689.99784763
./08AUG03185106_ERROR97.sup,454930.984939,3984061.15293,1709.99782217,454936.477714,3984066.22674,1699.9978349,454941.97051,3984071.30057,1689.99784763
./08AUG03185106_ERROR98.sup,454932.500134,3984061.4172,1709.99782217,454938.182066,3984066.98096,1699.9978349,454943.86402,3984072.54473,1689.99784763
./08AUG03185106_ERROR99.sup,454929.842205,3984064.10481,1709.99782217,454935.558617,3984069.54825,1699.9978349,454941.275051,3984074.99172,1689.99784763
./08JUN17184321_ERROR00.sup,454939.576146,3984070.42147,1709.99782217,454939.789771,3984061.92977,1699.9978349,454940.003396,3984053.43803,1689.99784764
./08JUN17184321_ERROR01.sup,454933.574803,3984074.11908,1709.99782216,454933.7582,3984065.72718,1699.9978349,454933.941598,3984057.33524,1689.99784764
./08JUN17184321_ERROR02.sup,454930.940597,3984072.88864,1709.99782217,454931.68348,3984064.11995,1699.9978349,454932.426366,3984055.35122,1689.99784764
./08JUN17184321_ERROR03.sup,454935.35348,3984073.69392,1709.99782217,454935.730698,3984065.82418,1699.9978349,454936.107918,3984057.95442,1689.99784764
./08JUN17184321_ERROR04.sup,454945.969392,3984076.18668,1709.99782216,454946.177439,3984068.33237,1699.9978349,454946.385486,3984060.47803,1689.99784763
./08JUN17184321_ERROR05.sup,454935.029431,3984078.5449,1709.99782216,454935.45069,3984070.99528,1699.9978349,454935.871951,3984063.44563,1689.99784763
./08JUN17184321_ERROR06.sup,454934.240386,3984072.20081,1709.99782216,454934.559877,3984063.95674,1699.9978349,454934.87937,3984055.71263,1689.99784764
./08JUN17184321_ERROR07.sup,454936.693801,3984071.91299,1709.99782217,454936.795974,3984063.8553,1699.9978349,454936.898148,3984055.79758,1689.99784764
./08JUN17184321_ERROR08.sup,454936.310403,3984073.47045,1709.99782216,454936.584758,3984065.31721,1699.9978349,454936.859113,3984057.16394,1689.99784764
./08JUN17184321_ERROR09.sup,454939.728177,3984076.35299,1709.99782216,454939.94074,3984067.72647,1699.9978349,454940.153304,3984059.09991,1689.99784764
./08JUN17184321_ERROR10.sup,454931.393887,3984076.9197,1709.99782216,454931.417755,3984068.48429,1699.9978349,454931.441622,3984060.04884,1689.99784764
./08JUN17184321_ERROR11.sup,454935.9093,3984076.68013,1709.99782216,454936.181785,3984068.08874,1699.9978349,454936.454272,3984059.49732,1689.99784764
./08JUN17184321_ERROR12.sup,454932.801084,3984068.0014,1709.99782217,454932.918608,3984059.23336,1699.9978349,454933.036134,3984050.46528,1689.99784764
./08JUN17184321_ERROR13.sup,454940.067925,3984072.72537,1709.99782216,454940.432454,3984064.20818,1699.9978349,454940.796984,3984055.69096,1689.99784764
./08JUN17184321_ERROR14.sup,454938.15287,3984074.16999,1709.99782216,454938.268939,3984065.75048,1699.9978349,454938.385008,3984057.33094,1689.99784764
./08JUN17184321_ERROR15.sup,454934.812478,3984079.67161,1709.99782216,454935.202813,3984070.97608,1699.9978349,454935.59315,3984062.28051,1689.99784763
./08JUN17184321_ERROR16.sup,454934.933676,3984073.66694,1709.99782216,454935.262874,3984065.22029,1699.9978349,454935.592075,3984056.7736,1689.99784764
./08JUN17184321_ERROR17.sup,454938.13297,3984068.93924,1709.99782217,454938.176027,3984060.97585,1699.9978349,454938.219084,3984053.01242,1689.99784764
./08JUN17184321_ERROR18.sup,454936.297787,3984075.37784,1709.99782216,454936.544479,3984067.15885,1699.9978349,454936.791172,3984058.93983,1689.99784764
./08JUN17184321_ERROR19.sup,454933.89127,3984073.30173,1709.99782217,454934.249661,3984065.00758,1699.9978349,454934.608053,3984056.71339,1689.99784764
./08JUN17184321_ERROR20.sup,454930.622204,3984069.21841,1709.99782217,454930.730973,3984060.6041,1699.9978349,454930.839742,3984051.98975,1689.99784764
./08JUN17184321_ERROR21.sup,454935.554808,3984069.72636,1709.99782217,454935.512249,3984061.32693,1699.9978349,454935.46969,3984052.92747,1689.99784764
./08JUN17184321_ERROR22.sup,454932.487027,3984074.69814,1709.99782216,454932.81816,3984066.28052,1699.9978349,454933.149294,3984057.86287,1689.99784764
./08JUN17184321_ERROR23.sup,454935.390019,3984068.91059,1709.99782217,454935.769211,3984060.821,1699.9978349,454936.148405,3984052.73137,1689.99784764
./08JUN17184321_ERROR24.sup,454937.993666,3984077.30266,1709.99782216,454938.036695,3984068.90667,1699.9978349,454938.079725,3984060.51066,1689.99784764
./08JUN17184321_ERROR25.sup,454926.977322,3984069.80341,1709.99782217,454927.364845,3984061.78705,1699.9978349,454927.75237,3984053.77066,1689.99784764
./08JUN17184321_ERROR26.sup,454930.594781,3984074.19929,1709.99782216,454931.141626,3984066.18338,1699.9978349,454931.688473,3984058.16744,1689.99784764
./08JUN17184321_ERROR27.sup,454935.899617,3984070.64853,1709.99782216,454936.444315,3984062.43468,1699.9978349,454936.989015,3984054.2208,1689.99784764
./08JUN17184321_ERROR28.sup,454936.18536,3984071.51358,1709.99782217,454936.598499,3984062.96507,1699.9978349,454937.011639,3984054.41653,1689.99784764
./08JUN17184321_ERROR29.sup,454933.426615,3984076.41995,1709.99782216,454933.848543,3984067.71671,1699.9978349,454934.270473,3984059.01343,1689.99784764
./08JUN17184321_ERROR30.sup,454931.760714,3984070.66949,1709.99782216,454932.080228,3984062.31327,1699.9978349,454932.399743,3984053.95702,1689.99784764
./08JUN17184321_ERROR31.sup,454934.595525,3984066.42172,1709.99782217,454934.801873,3984057.99874,1699.9978349,454935.008222,3984049.57573,1689.99784764
./08JUN17184321_ERROR32.sup,454932.757849,3984076.45655,1709.99782216,454933.139009,3984067.84054,1699.9978349,454933.52017,3984059.22449,1689.99784764
./08JUN17184321_ERROR33.sup,454933.743232,3984073.16429,1709.99782217,454933.694856,3984064.93605,1699.9978349,454933.646479,3984056.70778,1689.99784764
./08JUN17184321_ERROR34.sup,454938.194817,3984073.03834,1709.99782216,454938.596693,3984065.1172,1699.9978349,454938.998571,3984057.19602,1689.99784764
./08JUN17184321_ERROR35.sup,454938.073918,3984074.69346,1709.99782216,454938.139891,3984066.96453,1699.9978349,454938.205864,3984059.23557,1689.99784764
./08JUN17184321_ERROR36.sup,454938.102218,3984065.17094,1709.99782217,454938.124977,3984056.99998,1699.99783491,454938.147736,3984048.82899,1689.99784764
./08JUN17184321_ERROR37.sup,454934.306499,3984079.42387,1709.99782216,454934.505991,3984070.58945,1699.9978349,454934.705483,3984061.755,1689.99784763
./08JUN17184321_ERROR38.sup,454937.482757,3984074.03722,1709.99782216,454938.004704,3984065.63227,1699.9978349,454938.526652,3984057.22729,1689.99784764
./08JUN17184321_ERROR39.sup,454943.84682,3984073.4061,1709.99782216,454944.178107,3984065.47824,1699.9978349,454944.509395,3984057.55036,1689.99784764
./08JUN17184321_ERROR40.sup,454934.087257,3984070.4525,1709.99782217,454934.258097,3984062.18877,1699.9978349,454934.428939,3984053.925,1689.99784764
./08JUN17184321_ERROR41.sup,454934.976072,3984071.48347,1709.99782217,454935.210907,3984063.5316,1699.9978349,454935.445743,3984055.57971,1689.99784764
./08JUN17184321_ERROR42.sup,454937.116551,3984071.7575,1709.99782216,454937.001042,3984063.72591,1699.9978349,454936.885532,3984055.69429,1689.99784764
./08JUN17184321_ERROR43.sup,454933.488414,3984075.36236,1709.99782216,454933.551579,3984066.79205,1699.9978349,454933.614744,3984058.2217,1689.99784764
./08JUN17184321_ERROR44.sup,454935.354058,3984069.82397,1709.99782217,454935.596766,3984061.15164,1699.9978349,454935.839475,3984052.47928,1689.99784764
./08JUN17184321_ERROR45.sup,454935.605314,3984073.62536,1709.99782216,454935.757852,3984065.74156,1699.9978349,454935.91039,3984057.85772,1689.99784764
./08JUN17184321_ERROR46.sup,454935.005709,3984073.59201,1709.99782216,454935.457701,3984065.3825,1699.9978349,454935.909694,3984057.17295,1689.99784764
./08JUN17184321_ERROR47.sup,454935.479878,3984079.63131,1709.99782216,454935.671503,3984071.03535,1699.9978349,454935.863129,3984062.43934,1689.99784763
./08JUN17184321_ERROR48.sup,454934.510734,3984070.60561,1709.99782217,454934.750669,3984062.78177,1699.9978349,454934.990605,3984054.95789,1689.99784764
./08JUN17184321_ERROR49.sup,454935.311211,3984069.26449,1709.99782217,454935.636611,3984060.71515,1699.9978349,454935.962012,3984052.16577,1689.99784764
./08JUN17184321_ERROR50.sup,454936.218167,3984071.9177,1709.99782217,454936.686399,3984063.48,1699.9978349,454937.154633,3984055.04226,1689.99784764
./08JUN17184321_ERROR51.sup,454933.650298,3984075.79926,1709.99782216,454933.967808,3984067.29886,1699.9978349,454934.285319,3984058.79842,1689.99784764
./08JUN17184321_ERROR52.sup,454930.03532,3984071.92382,1709.99782217,454930.231841,3984063.63551,1699.9978349,454930.428364,3984055.34718,1689.99784764
./08JUN17184321_ERROR53.sup,454938.392669,3984069.76248,1709.99782217,454938.862348,3984061.62019,1699.9978349,454939.33203,3984053.47787,1689.99784764
./08JUN17184321_ERROR54.sup,454933.928116,3984065.13913,1709.99782217,454934.145564,3984057.03293,1699.99783491,454934.363012,3984048.92671,1689.99784764
./08JUN17184321_ERROR55.sup,454935.930031,3984075.32904,1709.99782216,454936.151769,3984067.03153,1699.9978349,454936.373509,3984058.73399,1689.99784764
./08JUN17184321_ERROR56.sup,454937.381338,3984076.5908,1709.99782216,454938.031065,3984068.12475,1699.9978349,454938.680795,3984059.65868,1689.99784764
./08JUN17184321_ERROR57.sup,454934.30101,3984076.03796,1709.99782216,454934.356369,3984067.82689,1699.9978349,454934.411727,3984059.61579,1689.99784763
./08JUN17184321_ERROR58.sup,454934.131562,3984072.77312,1709.99782216,454934.215498,3984064.38156,1699.9978349,454934.299434,3984055.98996,1689.99784764
./08JUN17184321_ERROR59.sup,454937.198636,3984072.61637,1709.99782217,454937.523654,3984064.64923,1699.9978349,454937.848673,3984056.68207,1689.99784764
./08JUN17184321_ERROR60.sup,454930.997685,3984066.97519,1709.99782217,454931.310537,3984058.33095,1699.9978349,454931.623391,3984049.68668,1689.99784764
./08JUN17184321_ERROR61.sup,454940.051547,3984067.59507,1709.99782217,454940.249749,3984059.30256,1699.9978349,454940.447952,3984051.01001,1689.99784764
./08JUN17184321_ERROR62.sup,454931.593665,3984074.5382,1709.99782216,454931.750016,3984066.09396,1699.9978349,454931.906369,3984057.64969,1689.99784764
./08JUN17184321_ERROR63.sup,454936.920148,3984067.65408,1709.99782217,454937.257011,3984059.44356,1699.9978349,454937.593876,3984051.23301,1689.99784764
./08JUN17184321_ERROR64.sup,454936.38354,3984072.66687,1709.99782216,454936.633711,3984064.31401,1699.9978349,454936.883883,3984055.96112,1689.99784764
./08JUN17184321_ERROR65.sup,454934.778818,3984067.2881,1709.99782217,454934.94527,3984058.93054,1699.9978349,454935.111722,3984050.57295,1689.99784764
./08JUN17184321_ERROR66.sup,454934.37994,3984071.76771,1709.99782216,454934.803593,3984063.13676,1699.9978349,454935.227248,3984054.50577,1689.99784764
./08JUN17184321_ERROR67.sup,454933.735989,3984078.55732,1709.99782216,454933.956171,3984070.28319,1699.9978349,454934.176354,3984062.00902,1689.99784763
./08JUN17184321_ERROR68.sup,454937.427052,3984074.76475,1709.99782216,454938.172942,3984066.72908,1699.9978349,454938.918834,3984058.69338,1689.99784764
./08JUN17184321_ERROR69.sup,454936.290304,3984077.81673,1709.99782216,454936.745001,3984069.27359,1699.9978349,454937.199699,3984060.73042,1689.99784764
./08JUN17184321_ERROR70.sup,454934.118903,3984070.8198,1709.99782217,454934.30762,3984062.39568,1699.9978349,454934.496338,3984053.97154,1689.99784764
./08JUN17184321_ERROR71.sup,454939.868681,3984079.6223,1709.99782216,454940.538992,3984071.57303,1699.9978349,454941.209305,3984063.52373,1689.99784763
./08JUN17184321_ERROR72.sup,454932.887152,3984071.75384,1709.99782217,454932.87123,3984063.4461,1699.9978349,454932.855308,3984055.13833,1689.99784764
./08JUN17184321_ERROR73.sup,454941.221623,3984066.42523,1709.99782217,454941.681474,3984058.38431,1699.9978349,454942.141328,3984050.34336,1689.99784764
./08JUN17184321_ERROR74.sup,454942.317849,3984068.52104,1709.99782217,454942.388708,3984060.24072,1699.9978349,454942.459566,3984051.96037,1689.99784764
./08JUN17184321_ERROR75.sup,454936.627291,3984069.41461,1709.99782217,454937.218587,3984061.21229,1699.9978349,454937.809886,3984053.00994,1689.99784764
./08JUN17184321_ERROR76.sup,454937.722959,3984069.16718,1709.99782217,454937.997592,3984060.73229,1699.9978349,454938.272226,3984052.29737,1689.99784764
./08JUN17184321_ERROR77.sup,454932.926456,3984070.58001,1709.99782216,454933.152914,3984062.33449,1699.9978349,454933.379373,3984054.08893,1689.99784764
./08JUN17184321_ERROR78.sup,454934.355895,3984071.77786,1709.99782217,454934.275706,3984063.92061,1699.9978349,454934.195518,3984056.06332,1689.99784764
./08JUN17184321_ERROR79.sup,454936.426461,3984071.37045,1709.99782216,454936.86386,3984063.45354,1699.9978349,454937.301261,3984055.53661,1689.99784764
./08JUN17184321_ERROR80.sup,454928.59671,3984070.91487,1709.99782217,454928.962104,3984062.52333,1699.9978349,454929.327499,3984054.13175,1689.99784764
./08JUN17184321_ERROR81.sup,454935.852379,3984074.05256,1709.99782216,454936.092534,3984065.82974,1699.9978349,454936.332691,3984057.60689,1689.99784764
./08JUN17184321_ERROR82.sup,454932.827661,3984068.90589,1709.99782217,454933.183555,3984061.06576,1699.9978349,454933.539451,3984053.2256,1689.99784764
./08JUN17184321_ERROR83.sup,454936.856642,3984073.95858,1709.99782216,454937.014406,3984066.52525,1699.9978349,454937.172171,3984059.09189,1689.99784764
./08JUN17184321_ERROR84.sup,454937.555595,3984074.0286,1709.99782216,454938.289942,3984066.05285,1699.9978349,454939.024292,3984058.07708,1689.99784764
./08JUN17184321_ERROR85.sup,454934.836097,3984071.13715,1709.99782216,454935.225066,3984062.53739,1699.9978349,454935.614037,3984053.93759,1689.99784764
./08JUN17184321_ERROR86.sup,454938.808595,3984072.39703,1709.99782217,454938.783048,3984064.30338,1699.9978349,454938.757501,3984056.20971,1689.99784764
./08JUN17184321_ERROR87.sup,454939.006782,3984070.72946,1709.99782217,454939.110115,3984062.56553,1699.9978349,454939.213448,3984054.40158,1689.99784764
./08JUN17184321_ERROR88.sup,454935.422132,3984073.44298,1709.99782217,454935.709468,3984065.06348,1699.9978349,454935.996806,3984056.68395,1689.99784764
./08JUN17184321_ERROR89.sup,454930.80977,3984064.41807,1709.99782217,454931.182781,3984055.96407,1699.9978349,454931.555793,3984047.51003,1689.99784764
./08JUN17184321_ERROR90.sup,454933.649371,3984076.84061,1709.99782216,454934.517742,3984068.24772,1699.9978349,454935.386116,3984059.6548,1689.99784763
./08JUN17184321_ERROR91.sup,454933.274129,3984066.11888,1709.99782217,454933.597845,3984057.3801,1699.9978349,454933.921561,3984048.64129,1689.99784764
./08JUN17184321_ERROR92.sup,454934.466219,3984069.25867,1709.99782217,454934.624757,3984060.83562,1699.9978349,454934.783296,3984052.41253,1689.99784764
./08JUN17184321_ERROR93.sup,454936.391599,3984069.92411,1709.99782217,454936.420705,3984061.71296,1699.9978349,454936.449811,3984053.50177,1689.99784764
./08JUN17184321_ERROR94.sup,454930.484319,3984073.9842,1709.99782216,454930.811069,3984065.34398,1699.9978349,454931.137821,3984056.70373,1689.99784764
./08JUN17184321_ERROR95.sup,454937.832328,3984067.19226,1709.99782217,454938.508537,3984059.09021,1699.9978349,454939.184749,3984050.98812,1689.99784764
./08JUN17184321_ERROR96.sup,454937.680821,3984068.67629,1709.99782217,454938.004257,3984060.65137,1699.9978349,454938.327694,3984052.62641,1689.99784764
./08JUN17184321_ERROR97.sup,454934.804719,3984073.0537,1709.99782216,454934.850675,3984064.65649,1699.9978349,454934.896631,3984056.25925,1689.99784764
./08JUN17184321_ERROR98.sup,454938.378755,3984069.86722,1709.99782217,454938.565153,3984061.60926,1699.9978349,454938.751551,3984053.35126,1689.99784764
./08JUN17184321_ERROR99.sup,454936.906215,3984071.7306,1709.99782217,454936.807691,3984063.7358,1699.9978349,454936.709166,3984055.74097,1689.99784764
./08JUN17184420_ERROR00.sup,454932.983427,3984065.48012,1709.99782217,454935.26498,3984066.12525,1699.9978349,454937.54654,3984066.77038,1689.99784763
./08JUN17184420_ERROR01.sup,454936.71452,3984063.85745,1709.99782217,454938.909078,3984064.49995,1699.9978349,454941.103643,3984065.14245,1689.99784763
./08JUN17184420_ERROR02.sup,454935.225492,3984066.89331,1709.99782217,454937.428984,3984068.00061,1699.9978349,454939.632483,3984069.10792,1689.99784763
./08JUN17184420_ERROR03.sup,454933.081427,3984064.42367,1709.99782217,454935.424046,3984065.38553,1699.9978349,454937.766673,3984066.34739,1689.99784763
./08JUN17184420_ERROR04.sup,454931.369553,3984063.64741,1709.99782217,454933.758219,3984064.15862,1699.9978349,454936.146891,3984064.66983,1689.99784763
./08JUN17184420_ERROR05.sup,454932.110883,3984062.61903,1709.99782217,454934.233103,3984063.80919,1699.9978349,454936.355329,3984064.99936,1689.99784763
./08JUN17184420_ERROR06.sup,454934.330688,3984063.31801,1709.99782217,454936.785073,3984064.06534,1699.9978349,454939.239466,3984064.81267,1689.99784763
./08JUN17184420_ERROR07.sup,454930.497139,3984065.4699,1709.99782217,454932.874397,3984066.31407,1699.9978349,454935.251662,3984067.15825,1689.99784763
./08JUN17184420_ERROR08.sup,454933.483967,3984068.24139,1709.99782217,454935.976457,3984068.79752,1699.9978349,454938.468955,3984069.35366,1689.99784763
./08JUN17184420_ERROR09.sup,454936.224261,3984062.13085,1709.99782217,454938.582002,3984063.18068,1699.9978349,454940.939749,3984064.23052,1689.99784763
./08JUN17184420_ERROR10.sup,454935.253984,3984063.68843,1709.99782217,454937.343612,3984064.34598,1699.9978349,454939.433247,3984065.00352,1689.99784763
./08JUN17184420_ERROR11.sup,454932.875832,3984063.07759,1709.99782217,454935.269969,3984063.92468,1699.9978349,454937.664113,3984064.77178,1689.99784763
./08JUN17184420_ERROR12.sup,454932.431936,3984062.33595,1709.99782217,454934.577573,3984063.17233,1699.9978349,454936.723216,3984064.00872,1689.99784763
./08JUN17184420_ERROR13.sup,454936.113981,3984063.76334,1709.99782217,454938.159396,3984064.9106,1699.9978349,454940.204816,3984066.05787,1689.99784763
./08JUN17184420_ERROR14.sup,454931.38665,3984061.30493,1709.99782217,454933.781274,3984062.44838,1699.9978349,454936.175905,3984063.59183,1689.99784763
./08JUN17184420_ERROR15.sup,454928.848161,3984063.70934,1709.99782217,454931.212861,3984064.57781,1699.9978349,454933.577568,3984065.44628,1689.99784763
./08JUN17184420_ERROR16.sup,454934.639432,3984065.13621,1709.99782217,454936.838446,3984066.13891,1699.9978349,454939.037466,3984067.14161,1689.99784763
./08JUN17184420_ERROR17.sup,454934.219703,3984064.26316,1709.99782217,454936.762663,3984064.92529,1699.9978349,454939.305631,3984065.58742,1689.99784763
./08JUN17184420_ERROR18.sup,454939.144499,3984061.6036,1709.99782217,454941.439394,3984062.48979,1699.9978349,454943.734297,3984063.37598,1689.99784763
./08JUN17184420_ERROR19.sup,454937.322758,3984061.35484,1709.99782217,454939.5889,3984061.78448,1699.9978349,454941.855049,3984062.21413,1689.99784763
./08JUN17184420_ERROR20.sup,454934.72212,3984065.27042,1709.99782217,454937.206567,3984065.87288,1699.9978349,454939.691022,3984066.47534,1689.99784763
./08JUN17184420_ERROR21.sup,454928.574426,3984065.28223,1709.99782217,454930.841188,3984066.39687,1699.9978349,454933.107957,3984067.51152,1689.99784763
./08JUN17184420_ERROR22.sup,454929.953707,3984064.72315,1709.99782217,454932.427047,3984065.77057,1699.9978349,454934.900395,3984066.81799,1689.99784763
./08JUN17184420_ERROR23.sup,454936.346597,3984062.65025,1709.99782217,454938.520266,3984063.76922,1699.9978349,454940.693943,3984064.88819,1689.99784763
./08JUN17184420_ERROR24.sup,454936.390578,3984063.46396,1709.99782217,454938.816809,3984064.28061,1699.9978349,454941.243046,3984065.09728,1689.99784763
./08JUN17184420_ERROR25.sup,454931.025115,3984069.78347,1709.99782217,454933.562337,3984070.38074,1699.9978349,454936.099567,3984070.978,1689.99784763
./08JUN17184420_ERROR26.sup,454932.803724,3984066.51604,1709.99782217,454935.330979,3984067.25824,1699.9978349,454937.858241,3984068.00045,1689.99784763
./08JUN17184420_ERROR27.sup,454934.460014,3984064.97871,1709.99782217,454936.773598,3984065.97083,1699.9978349,454939.087189,3984066.96295,1689.99784763
./08JUN17184420_ERROR28.sup,454934.359575,3984061.11583,1709.99782217,454936.802243,3984061.94061,1699.9978349,454939.244919,3984062.76539,1689.99784764
./08JUN17184420_ERROR29.sup,454936.031882,3984065.02122,1709.99782217,454938.434678,3984065.42696,1699.9978349,454940.837482,3984065.8327,1689.99784763
./08JUN17184420_ERROR30.sup,454932.768908,3984061.79829,1709.99782217,454935.09548,3984062.53401,1699.9978349,454937.422059,3984063.26973,1689.99784763
./08JUN17184420_ERROR31.sup,454935.111524,3984062.47219,1709.99782217,454937.615442,3984063.52338,1699.9978349,454940.119368,3984064.57457,1689.99784763
./08JUN17184420_ERROR32.sup,454935.79601,3984062.81544,1709.99782217,454937.861208,3984063.50704,1699.9978349,454939.926412,3984064.19864,1689.99784763
./08JUN17184420_ERROR33.sup,454932.546608,3984061.77784,1709.99782217,454934.926938,3984062.35946,1699.9978349,454937.307275,3984062.94109,1689.99784763
./08JUN17184420_ERROR34.sup,454932.315864,3984062.04026,1709.99782217,454934.658204,3984062.79788,1699.9978349,454937.000551,3984063.55549,1689.99784763
./08JUN17184420_ERROR35.sup,454930.669374,3984070.57838,1709.99782217,454932.933439,3984071.66133,1699.9978349,454935.19751,3984072.74428,1689.99784763
./08JUN17184420_ERROR36.sup,454932.784709,3984063.92901,1709.99782217,454935.072432,3984064.17311,1699.9978349,454937.360163,3984064.41721,1689.99784763
