./08JUN17184321_ERROR61.sup,2525.154,20358.455,454940.249749,3984059.30256,1700,-0.186083910625,-2.61617640879,2.16578610391,1.67370247085,0.890978859844,-0.705674390605,-3.40173,1.2259,1.74147e-006,1.60889,-4.52236e-005,0.00450747,5.09076,-1.83458,-2.60191e-006,-2.40728,6.76697e-005,-0.00674425,-7.61843,2.74549,3.90173e-006,3.60186,-0.000101246,0.010091,52921.3,-1.04176e+006,-2.16235e+006,754835,-9757.58,16346.2,-79182.3,1.55871e+006,3.23617e+006,-1.12968e+006,14599.7,-24457.7,118475,-2.33218e+006,-4.84325e+006,1.69068e+006,-21844.6,36594.6,
./08JUN17184321_ERROR62.sup,31754.920,14323.020,454931.750016,3984066.09396,1700,-0.0250790221555,-0.773825246868,0.653022602587,1.62088199288,-0.0795569766671,0.0925107673591,-1.01271,-0.080621,2.63241e-007,1.62288,-1.31215e-005,-0.00532735,-0.951431,-0.0757428,2.47871e-007,1.52482,-1.23291e-005,-0.00500546,-0.893862,-0.0711598,2.32249e-007,1.43269,-1.15841e-005,-0.00470301,-7164.83,-1.0146e+006,-633248,-38958,-4711.78,-20344.1,-6731.9,-953292,-594918,-36600,-4427.07,-19114.9,-6325.13,-895690,-558908,-34384.6,-4159.57,-17959.9,
./08JUN17184321_ERROR63.sup,31859.648,28491.287,454937.257011,3984059.44356,1700,-0.132845532858,-1.04960126038,0.857347315115,1.48546209445,-0.367101106573,0.35140123784,-1.36436,-0.360846,1.16843e-006,1.53052,-1.84253e-005,0.0167936,-1.29368,-0.342151,1.10746e-006,1.4514,-1.7473e-005,0.0159254,-1.22665,-0.324424,1.05113e-006,1.37637,-1.65696e-005,0.0151021,52924.4,-939053,-849480,-283257,-5961.39,-7187.69,50188.9,-890516,-805445,-268574,-5653.2,-6816.11,47594.8,-844488,-763693,-254652,-5360.95,-6463.74,
./08JUN17184321_ERROR64.sup,15045.430,17265.937,454936.633711,3984064.31401,1700,-0.0175297641475,-1.12746855916,0.941372376378,1.5892892706,0.672842874828,-0.52222687566,-1.46896,0.869866,4.35e-007,1.57877,-1.90972e-005,-0.000493759,0.665442,-0.394052,-1.96918e-007,-0.714995,8.64879e-006,0.000223614,-0.301447,0.178507,8.91806e-008,0.323808,-3.91685e-006,-0.000101271,-19345,-985194,-927371,570203,549.461,-1076.6,8761.03,446179,420132,-258322,-248.841,487.572,-3967.73,-202067,-190335,117029,112.695,-220.812,
./08JUN17184321_ERROR65.sup,13144.651,27191.440,454934.94527,3984058.93054,1700,0.0294700387691,-0.847925639239,0.709148639436,1.61402669999,-0.412365568884,0.371465754174,-1.1075,-0.598806,1.58208e-007,1.60117,-1.40273e-005,0.0154756,0.677096,0.366093,-2.48461e-007,-0.978762,8.61105e-006,-0.00946008,-0.413954,-0.223892,6.50373e-008,0.598297,-5.23439e-006,0.00578302,-41136.7,-1.02993e+006,-697511,-317026,-10674.7,-4199.19,25146.3,629582,426455,193829,6525.43,2567.77,-15371.4,-384857,-260730,-118551,-3988.92,-1569.88,
./08JUN17184321_ERROR66.sup,16214.195,5629.007,454934.803593,3984063.13676,1700,-0.0312145038488,-0.674663844863,0.580990595442,1.53554340899,-0.125535885062,0.173429137945,-0.890707,-0.154517,2.14426e-007,1.54171,-1.14711e-005,-0.0185511,0.316698,0.0549399,-7.61493e-008,-0.548054,4.07794e-006,0.00659463,-0.112605,-0.0195343,2.71871e-008,0.194824,-1.44963e-006,-0.00234428,928.761,-972587,-561934,-98905.7,14358.9,-14378.6,-330.159,345739,199811,35168.6,-5104.33,5111.31,117.366,-122904,-71048.3,-12505.2,1814.49,-1816.98,
./08JUN17184321_ERROR67.sup,35423.228,30690.028,454933.956171,3984070.28319,1700,-0.00578128265988,-0.828864881023,0.685672227511,1.60150023787,-0.415750918002,0.379257478088,-1.0762,-0.55478,5.7061e-007,1.60523,-1.3996e-005,0.021166,-1.34006,-0.6908,7.10744e-007,1.99894,-1.74286e-005,0.0263574,-1.66862,-0.86017,8.8553e-007,2.48922,-2.17041e-005,0.0328221,-20575.6,-1.00966e+006,-670414,-313723,-13654.7,-18897.3,-25622.1,-1.2573e+006,-834771,-390634,-17003.8,-23532.1,-31906.3,-1.56567e+006,-1.03942e+006,-486401,-21174.2,-29303.8,
./08JUN17184321_ERROR68.sup,29623.001,10582.683,454938.172942,3984066.72908,1700,0.047626369357,-1.26733980165,1.02193345017,1.56345484432,-0.175286146475,0.257501967062,-1.63253,-0.342993,9.94769e-008,1.55945,-2.12549e-005,-0.0109901,-1.24363,-0.261285,2.06416e-007,1.18817,-1.61534e-005,-0.00837362,-0.947394,-0.199034,-4.57887e-006,0.9053,-1.22808e-005,-0.00637995,-66665.4,-983487,-1.01524e+006,-152801,43896.3,11969.7,-50792.8,-749324,-773358,-116396,33445.8,9119.93,-38697.2,-570921,-589116,-88658.8,25483.6,6948.48,
./08JUN17184321_ERROR69.sup,17749.417,12996.628,454936.745001,3984069.27359,1700,0.0289697727236,-1.31161272428,1.12193885308,1.59597721806,0.139349282615,-0.0463603305547,-1.72806,0.109316,2.88754e-007,1.60002,-2.18048e-005,-0.00738388,0.393467,-0.0248905,-6.58313e-008,-0.364082,4.96148e-006,0.00168019,-0.0895896,0.0056674,1.49397e-008,0.0828464,-1.12898e-006,-0.000382325,-54875.8,-1.0028e+006,-1.08686e+006,119583,20265.2,-16599.7,12487.4,228195,247510,-27232.6,-4611.25,3777.18,-2841.61,-51927.4,-56365.6,6201.68,1049.27,-859.478,
./08JUN17184321_ERROR70.sup,21718.684,3497.342,454934.30762,3984062.39568,1700,0.0572181543957,-0.966573925003,0.815299406818,1.54733947822,0.162725737894,-0.107865971986,-1.26955,0.124133,-2.96259e-007,1.55848,-1.58797e-005,-0.0220908,-0.130913,0.0128003,-2.88542e-008,0.160872,-1.63768e-006,-0.00228029,-0.0134994,0.0013196,-3.71161e-009,0.0166058,-1.69311e-007,-0.00023538,-63195.3,-968291,-793790,155145,5453.72,-10802.5,-6522.59,-99940.4,-81833.1,15994.1,562.951,-1115.05,-673.21,-10315.2,-8436.2,1648.64,58.1107,-115.102,
./08JUN17184321_ERROR71.sup,6263.292,22897.366,454940.538992,3984071.57303,1700,-0.0193738378184,-0.960588238049,0.771959643036,1.55236688539,-0.124220032741,0.204023243886,-1.23277,-0.19964,7.10052e-007,1.55717,-1.64542e-005,0.00832495,1.46063,0.236539,-8.45154e-007,-1.84482,1.9492e-005,-0.00986278,-1.73059,-0.280258,1.04114e-006,2.1856,-2.30949e-005,0.0116847,-12223.2,-988367,-780527,-113329,23413.6,27980.1,14481.2,1.17095e+006,924812,134278,-27738.6,-33148.7,-17156.3,-1.38725e+006,-1.09577e+006,-159100,32862.5,39271.9,
./08JUN17184321_ERROR72.sup,37251.590,1648.807,454932.87123,3984063.4461,1700,-0.000899626270984,-0.976122160396,0.810906518942,1.5694644995,-0.114451823748,0.0925329174092,-1.26975,-0.146734,-2.01107e-007,1.56982,-1.64242e-005,-0.0251771,-1.7745,-0.205064,-2.74058e-007,2.19403,-2.29572e-005,-0.0351883,-2.47992,-0.286583,-3.94445e-007,3.06645,-3.20817e-005,-0.0491804,-28451.2,-979187,-790303,-55526.2,-7915.34,-16140.3,-39764.1,-1.36854e+006,-1.10445e+006,-77597.9,-11062.7,-22558.1,-55575.4,-1.91271e+006,-1.54347e+006,-108443,-15461.6,-31527.9,
./08JUN17184321_ERROR73.sup,37590.756,31245.289,454941.681474,3984058.38431,1700,-0.0285421443819,-1.0871675087,0.872886740054,1.55723426103,-0.0660782279563,0.124710821179,-1.39517,-0.0986703,9.59189e-007,1.55981,-1.859e-005,0.0214444,-1.98921,-0.140682,1.36751e-006,2.22412,-2.65082e-005,0.0305775,-2.83617,-0.200582,1.95234e-006,3.17137,-3.77961e-005,0.0436003,-13710.5,-972541,-868010,-45388.8,-1963.28,-74.7797,-19549.7,-1.38674e+006,-1.23757e+006,-64713.1,-2799.44,-106.629,-27875.8,-1.97734e+006,-1.76446e+006,-92264.8,-3991.71,-152.041,
./08JUN17184321_ERROR74.sup,30800.004,3684.047,454942.388708,3984060.24072,1700,-0.0572744713576,-1.58070588758,1.30836196365,1.57498683571,-0.621551667266,0.525945035687,-2.05258,-0.770324,3.95848e-008,1.5962,-2.69556e-005,-0.0223397,-1.76487,-0.662347,3.49002e-008,1.37273,-2.31806e-005,-0.0192122,-1.51749,-0.569506,2.70868e-008,1.18055,-1.99353e-005,-0.0165225,-9845.13,-1.00188e+006,-1.28414e+006,-473676,-3964.02,-10998.1,-8466.8,-861611,-1.10409e+006,-407260,-3409.05,-9458.33,-7281.43,-740985,-949278,-350157,-2931.78,-8134.16,
./08JUN17184321_ERROR75.sup,7787.089,34269.559,454937.218587,3984061.21229,1700,-0.118696463449,-1.69570071389,1.38401121783,1.6115912864,0.577383120517,-0.378184507722,-2.19248,0.772648,2.03606e-006,1.57291,-2.93651e-005,0.0264228,2.31948,-0.817403,-2.15104e-006,-1.66374,3.10565e-005,-0.0279485,-2.45384,0.864752,2.27527e-006,1.75981,-3.28529e-005,0.0295623,31781,-1.00809e+006,-1.38882e+006,465956,14658.9,10501.7,-33615.9,1.06629e+006,1.46934e+006,-492970,-15505.4,-11108.1,35556.8,-1.12786e+006,-1.55452e+006,521549,16400.6,11749.5,
./08JUN17184321_ERROR76.sup,11825.237,32818.210,454937.997592,3984060.73229,1700,-1.58801684241e-005,-1.44166727235,1.21602589893,1.59094220781,1.00093945445,-0.80057942041,-1.88672,1.28163,1.06022e-006,1.59143,-2.42374e-005,0.0244165,1.36105,-0.924553,-7.69511e-007,-1.14779,1.74776e-005,-0.0176099,-0.981846,0.666961,5.77812e-007,0.82782,-1.26038e-005,0.0127008,-38461.3,-979272,-1.1924e+006,842647,-15020.5,7595.95,27739.7,706287,860231,-607910,10833.3,-5478.44,-20006.9,-509400,-620595,438564,-7813.32,3951.23,
./08JUN17184321_ERROR77.sup,29532.229,11282.879,454933.152914,3984062.33449,1700,-0.0833072175526,-1.29522938201,1.06614677814,1.58674290455,0.0120782704331,0.0260098765597,-1.67974,0.07105,5.23294e-007,1.58461,-2.23178e-005,-0.0100487,-1.26688,0.0535868,3.94402e-007,1.19535,-1.68362e-005,-0.00758024,-0.955495,0.0404158,2.97167e-007,0.901718,-1.26996e-005,-0.00571817,15009.4,-992623,-1.05144e+006,30757.2,1910.78,-6228.17,11322.5,-748790,-792970,23196.4,1441.4,-4698.24,8541.15,-564854,-598040,17494.2,1087.33,-3544.13,
./08JUN17184321_ERROR78.sup,7478.344,15740.929,454934.275706,3984063.92061,1700,-0.0246437177124,-0.816072110289,0.641442376464,1.53563110317,0.110600736556,-0.0992482071932,-1.03879,0.182677,1.84544e-007,1.53176,-1.4083e-005,-0.00283939,1.12559,-0.197941,-1.98466e-007,-1.65962,1.52593e-005,0.0030764,-1.21964,0.214481,2.16911e-007,1.79815,-1.65343e-005,-0.00333319,-3841.63,-966968,-655834,125803,-14558.6,36316.5,4162.3,1.04768e+006,710649,-136318,15773.8,-39347.9,-4509.73,-1.13514e+006,-770045,147712,-17090.5,42632.5,
./08JUN17184321_ERROR79.sup,31512.033,15924.024,454936.86386,3984063.45354,1700,-0.145857240094,-1.97700471128,1.5588052458,1.6445329068,0.658618852804,-0.449494643472,-2.52391,0.889818,1.21444e-006,1.59611,-3.44572e-005,-0.00265517,-2.31979,0.817855,1.11547e-006,1.46736,-3.16763e-005,-0.00244099,-2.13218,0.751711,1.02615e-006,1.349,-2.91213e-005,-0.00224409,35359,-1.00968e+006,-1.57338e+006,532015,18999.4,6482.15,32507.1,-928242,-1.44606e+006,488961,17466.9,5959.3,29885.1,-853372,-1.32903e+006,449392,16058,5478.62,
./08JUN17184321_ERROR80.sup,11209.426,7577.774,454928.962104,3984062.52333,1700,-0.130181313289,-1.37797889467,1.15143323789,1.60029348361,-0.0496853148845,0.100127365913,-1.8015,0.0136091,7.27212e-007,1.60437,-2.3919e-005,-0.0161576,1.39202,-0.0105157,-5.62086e-007,-1.23945,1.84813e-005,0.0124825,-1.07561,0.0081255,4.31538e-007,0.957536,-1.42773e-005,-0.00964335,45669.8,-1.01437e+006,-1.13844e+006,-32253.8,22767.1,1401.29,-35281.7,783640,879716,24923.7,-17588.6,-1082.56,27256.6,-605393,-679789,-19259.5,13587.9,836.324,
./08JUN17184321_ERROR81.sup,1019.784,1946.305,454936.092534,3984065.82974,1700,-0.0491012200011,-0.504128435356,0.413365923378,1.57385529657,-0.0132602474787,0.0487123345287,-0.654354,0.0772454,1.43049e-007,1.57319,-8.80225e-006,-0.0247592,1.06119,-0.125272,-2.30594e-007,-2.55123,1.42733e-005,0.0401516,-1.72098,0.203158,3.84149e-007,4.13728,-2.31507e-005,-0.0651133,18723.1,-1.00205e+006,-415560,4076.37,6851.42,18142.5,-30363,1.625e+006,673936,-6610.87,-11110.8,-29421.5,49239,-2.63523e+006,-1.09296e+006,10721.3,18018.3,47712.3,
./08JUN17184321_ERROR82.sup,35013.591,16395.255,454933.183555,3984061.06576,1700,-0.0190711593423,-1.02097754105,0.799804808311,1.59539507357,0.588787751352,-0.404921146582,-1.29841,0.736675,4.29725e-007,1.58475,-1.75118e-005,-0.00188559,-1.5724,0.892131,5.21115e-007,1.91935,-2.12095e-005,-0.0022837,-1.90422,1.08039,6.28119e-007,2.32458,-2.5688e-005,-0.00276586,-16935.5,-978305,-807182,479344,4510.27,11416.7,-20511.1,-1.18485e+006,-977495,580484,5462.54,13827.1,-24841.6,-1.43501e+006,-1.18375e+006,702965,6615.87,16746.5,
./08JUN17184321_ERROR83.sup,31464.941,6422.354,454937.014406,3984066.52525,1700,-0.0854519049037,-0.941509250137,0.698504341188,1.61398155575,0.29720789361,-0.195486263087,-1.17881,0.471272,1.7785e-007,1.58415,-1.66889e-005,-0.0177901,-1.07898,0.431361,1.62107e-007,1.45015,-1.52769e-005,-0.0162853,-0.987609,0.394831,1.48034e-007,1.32749,-1.39853e-005,-0.0149077,28618.5,-997479,-728282,256677,-2694.9,42335,26197.9,-913109,-666589,234934,-2466.94,38754,23981.9,-835875,-610123,215033,-2258.27,35475.8,
./08JUN17184321_ERROR84.sup,18770.831,24976.631,454938.289942,3984066.05285,1700,-0.0345638004892,-1.13703551598,0.904368065956,1.57213244549,0.553280241672,-0.32577280021,-1.45381,0.674047,9.61492e-007,1.55835,-1.95572e-005,0.0116038,0.207244,-0.0960867,-1.37591e-007,-0.221957,2.78283e-006,-0.00165273,-0.0295423,0.0136983,4.50616e-008,0.0316129,-3.96609e-007,0.000235396,-9107.03,-975623,-913344,430372,27285.5,6569.34,1297.14,138960,130227,-61363.7,-3886.2,-935.684,-184.763,-19792.1,-18567.8,8750.02,553.475,133.235,
./08JUN17184321_ERROR85.sup,7521.212,13739.632,454935.225066,3984062.53739,1700,-0.0617732353572,-0.971588410492,0.833102296717,1.57959109115,-0.430483938378,0.431625853464,-1.28125,-0.53099,5.85569e-007,1.60694,-1.66287e-005,-0.00622466,1.38376,0.573473,-6.33263e-007,-1.73534,1.79562e-005,0.006722,-1.49446,-0.619354,6.80364e-007,1.87399,-1.93901e-005,-0.00725908,13431,-1.01364e+006,-812567,-353503,13642,-2788.36,-14504.1,1.09463e+006,877601,381796,-14731.9,3011.14,15662.9,-1.18208e+006,-947839,-412352,15909,-3251.72,
./08JUN17184321_ERROR86.sup,9398.338,5045.909,454938.783048,3984064.30338,1700,0.0128930863779,-1.29484743487,1.04791892769,1.5189099292,-0.115554916418,0.0895269631681,-1.66718,-0.158757,-1.95689e-007,1.51817,-2.18986e-005,-0.0191584,1.53983,0.146629,1.78983e-007,-1.40199,2.02238e-005,0.0176923,-1.4222,-0.135428,-1.66178e-007,1.2947,-1.86754e-005,-0.0163383,-40901.7,-963089,-1.05316e+006,-61000.5,-6370.62,18212.3,37771.8,889392,972745,56342.9,5883.09,-16818.6,-34881.5,-821335,-898473,-52041,-5432.88,15531.5,
./08JUN17184321_ERROR87.sup,13308.312,35430.725,454939.110115,3984062.56553,1700,-0.0790907108794,-1.10846937596,0.904089693549,1.58390330026,-0.615551088544,0.518969059983,-1.43291,-0.718038,1.10499e-006,1.62654,-1.92062e-005,0.0292031,0.856538,0.429215,-6.60601e-007,-0.972087,1.14776e-005,-0.017453,-0.512004,-0.256567,3.95032e-007,0.580959,-6.85962e-006,0.0104306,21434.7,-1.01392e+006,-903633,-474805,-26546.3,-2379.62,-12810.2,605958,540184,283834,15865.3,1422.17,7655.84,-362143,-322917,-169674,-9481.79,-849.954,
./08JUN17184321_ERROR88.sup,4650.731,25650.665,454935.709468,3984065.06348,1700,-0.24930076009,-1.66618741908,1.38887652448,1.759774343,1.17621240536,-0.934834636181,-2.19056,1.69834,1.97376e-006,1.58181,-2.93706e-005,0.0128614,2.88998,-2.2406,-2.60621e-006,-2.08658,3.874e-005,-0.0169656,-3.81272,2.956,3.44012e-006,2.75242,-5.10933e-005,0.0223794,115798,-1.08786e+006,-1.38227e+006,988299,-5288.83,10285,-152747,1.43498e+006,1.82368e+006,-1.3039e+006,6976.53,-13567,201487,-1.89287e+006,-2.40604e+006,1.72028e+006,-9202.77,17896.4,
./08JUN17184321_ERROR89.sup,20270.540,20663.555,454931.182781,3984055.96407,1700,-0.0458387211605,-0.827166019398,0.697567598713,1.5549913272,-0.10702855788,0.148474170732,-1.08281,-0.111704,5.85853e-007,1.56084,-1.4153e-005,0.00483557,0.0189987,0.00195993,-1.02381e-008,-0.0272446,2.47026e-007,-8.44051e-005,-0.000333345,-3.43879e-005,1.78258e-010,0.000475555,-4.31232e-009,1.47329e-006,5686.09,-982274,-681865,-78547,3931.71,-9831.37,-99.2455,17144.7,11980,1380.03,-68.6257,171.601,1.73224,-299.245,-210.483,-24.2461,1.19782,-2.99518,
./08JUN17184321_ERROR90.sup,22531.285,23897.721,454934.517742,3984068.24772,1700,-0.0375369994748,-1.05485295262,0.903163173486,1.55876869883,-1.0099993362,1.0032617176,-1.38891,-1.37694,1.06068e-006,1.59956,-1.78766e-005,0.0101471,-0.23726,-0.235215,1.79464e-007,0.27343,-3.05631e-006,0.00173454,-0.0405298,-0.0401802,2.96691e-008,0.0467403,-5.22105e-007,0.000296504,-6620.71,-1.00917e+006,-872409,-856599,34152.1,13988.4,-1131.74,-172507,-149003,-146303,5838.17,2391.27,-193.458,-29488.3,-25449,-24987.6,998.012,408.766,
./08JUN17184321_ERROR91.sup,13087.982,8931.166,454933.597845,3984057.3801,1700,-0.0190657671326,-0.868221978362,0.758120435425,1.52276153413,-0.387314378781,0.387757032321,-1.15278,-0.521614,2.14217e-007,1.53122,-1.45993e-005,-0.0133405,0.710225,0.321365,-1.31087e-007,-0.943237,8.99378e-006,0.00821776,-0.437568,-0.197992,8.09343e-008,0.581035,-5.53974e-006,-0.00506215,-11944.8,-973309,-728309,-313704,10656.9,-16120.8,7358.07,599562,448728,193280,-6564.62,9930.4,-4532.59,-369332,-276472,-119084,4043.8,-6117.12,
./08JUN17184321_ERROR92.sup,9790.953,6460.076,454934.624757,3984060.83562,1700,-0.0473141605231,-0.644632828878,0.542234137333,1.52835527707,-0.159612107647,0.158685051144,-0.843742,-0.138384,1.90414e-007,1.53805,-1.11106e-005,-0.0172217,0.751625,0.123276,-1.70192e-007,-1.37003,9.89698e-006,0.0153403,-0.669566,-0.109817,1.5111e-007,1.22036,-8.81569e-006,-0.0136644,12903.4,-971884,-534321,-111075,3055.74,-347.41,-11493.7,865708,475996,98950.2,-2721.91,309.456,10238.1,-771131,-424038,-88149.1,2424.55,-275.65,
./08JUN17184321_ERROR93.sup,27224.800,19635.964,454936.420705,3984061.71296,1700,-0.0228984396221,-0.637087872656,0.523038285275,1.60374905122,-0.107120566979,0.0926127705821,-0.824601,-0.0981828,2.63452e-007,1.60706,-1.08913e-005,0.00331683,-0.463424,-0.0551785,1.4785e-007,0.903276,-6.1217e-006,0.00186428,-0.260444,-0.0310102,8.33098e-008,0.507701,-3.44066e-006,0.00104785,-3400.22,-1.00546e+006,-516465,-53062.2,-11165.2,-3779.86,-1911.15,-565136,-290243,-29819.9,-6275.57,-2124.53,-1074.19,-317644,-163111,-16758.2,-3527.28,-1194.12,
./08JUN17184321_ERROR94.sup,13082.098,9630.594,454930.811069,3984065.34398,1700,-0.10190573268,-1.11974693503,0.964181195356,1.52980383512,-0.57728505286,0.548723938867,-1.48183,-0.68881,6.61812e-007,1.58136,-1.92953e-005,-0.012668,0.913718,0.424731,-4.08145e-007,-0.974897,1.18939e-005,0.00780969,-0.563413,-0.261896,2.51521e-007,0.601016,-7.33308e-006,-0.00481461,33714.9,-983051,-935625,-470923,14886.5,-7912.24,-20784.8,606037,576951,290394,-9177.38,4877.81,12813.5,-373614,-355776,-179071,5657.76,-3007.12,
./08JUN17184321_ERROR95.sup,32618.767,11099.962,454938.508537,3984059.09021,1700,0.00444672947015,-0.776325489431,0.629295715277,1.59928450659,0.446490715061,-0.2535869518,-1.00035,0.500929,2.87073e-007,1.60433,-1.31249e-005,-0.0104609,-1.01183,0.50668,2.90661e-007,1.62288,-1.32767e-005,-0.0105819,-1.02345,0.512497,2.93438e-007,1.64165,-1.34306e-005,-0.0107043,-25623.3,-986515,-623142,350892,22372.7,-12602.4,-25919.5,-997919,-630284,354914,22631.5,-12748.2,-26219.1,-1.00945e+006,-637507,358981,22893.3,-12895.6,
./08JUN17184321_ERROR96.sup,39573.049,29721.342,454938.004257,3984060.65137,1700,-0.12945748747,-1.21631421704,0.971990432085,1.6322660932,0.141231577337,-0.0604839365395,-1.56459,0.28163,1.26217e-006,1.61596,-2.13232e-005,0.0197409,-2.48919,0.448061,2.03706e-006,2.57114,-3.39371e-005,0.0314095,-3.96019,0.712849,3.3043e-006,4.09091,-5.3984e-005,0.0499753,45356.6,-1.01096e+006,-970166,129567,-11365.1,695.052,72166.7,-1.60853e+006,-1.54346e+006,206131,-18082.9,1105.92,114824,-2.55932e+006,-2.45553e+006,327942,-28771.3,1759.61,
./08JUN17184321_ERROR97.sup,18281.296,33089.743,454934.850675,3984064.65649,1700,-0.20386570738,-1.88837053061,1.58453101736,1.52043089581,-0.460877141645,0.393560518042,-2.47592,-0.479759,2.04843e-006,1.56746,-3.28582e-005,0.0244515,0.454163,0.088003,-3.75049e-007,-0.287199,6.02061e-006,-0.00448013,-0.0833083,-0.0161426,6.86984e-008,0.0526221,-1.10309e-006,0.000820874,76529.4,-967481,-1.55508e+006,-349178,-48010.1,-17909.7,-14021.1,177255,285333,64068.8,8797.05,3281.66,2568.85,-32475.3,-52354.5,-11755.7,-1611.91,-601.309,
./08JUN17184321_ERROR98.sup,21795.660,10543.880,454938.565153,3984061.60926,1700,-0.00761002030158,-1.04968014723,0.866636157554,1.58271116829,-0.378919753995,0.342387109526,-1.36165,-0.501852,1.01616e-007,1.58542,-1.7773e-005,-0.0112391,-0.149135,-0.0549653,1.89495e-008,0.173823,-1.95188e-006,-0.00123226,-0.0163322,-0.0060194,5.66942e-008,0.0190569,-2.13733e-007,-0.000135098,-24221.8,-1.0053e+006,-855678,-286637,779.596,-277.434,-2655.54,-110215,-93693.2,-31385.6,85.4487,-30.4277,-291.145,-12082.9,-10257.9,-3436.18,9.37208,-3.33435,
./08JUN17184321_ERROR99.sup,24333.496,30565.475,454936.807691,3984063.7358,1700,-0.169945991566,-1.02478824359,0.820946710605,1.54716670902,-0.388555313668,0.295407502703,-1.33018,-0.289742,1.08795e-006,1.60538,-1.82701e-005,0.0209654,-0.427006,-0.0930112,3.49824e-007,0.515527,-5.86715e-006,0.0067325,-0.137075,-0.0298579,1.12247e-007,0.165548,-1.88394e-006,0.00216197,79488.9,-975281,-824867,-270635,-36449,-2465.42,25526.9,-313200,-264772,-86870.3,-11704.5,-791.693,8197.66,-100580,-84988.4,-27884.3,-3758.52,-254.227,
./08JUN17184420_ERROR00.sup,4057.641,1711.627,454935.26498,3984066.12525,1700,0.0198264297112,-1.95163825841,-0.12138307305,1.90535980992,-0.0159159344295,0.433702325086,-1.95426,-0.00822934,-8.30387e-007,1.95273,-3.55422e-005,-0.031193,2.67478,0.0112634,1.1363e-006,-2.67237,4.86399e-005,0.0426885,-3.66096,-0.0154162,-1.55502e-006,3.65722,-6.65674e-005,-0.0584205,1.60653,-993897,-994421,-4189.05,15890,72.6493,-2.19952,1.36018e+006,1.36106e+006,5733.53,-21745.9,-99.4234,3.01011,-1.86144e+006,-1.86288e+006,-7847.46,29759.9,136.064,
./08JUN17184420_ERROR01.sup,15998.859,14408.826,454938.909078,3984064.49995,1700,0.101860424911,-5.21302696185,-0.312704623642,1.87300700136,1.98349713557,0.538522559459,-5.22228,1.9748,-5.23267e-007,1.95671,-9.47501e-005,-0.00621632,1.95242,-0.738305,1.94706e-007,-0.73069,3.53821e-005,0.00232135,-0.729942,0.276027,-7.29139e-008,0.27286,-1.32129e-005,-0.000866858,-25752.3,-986254,-2.6605e+006,1.01515e+006,-23074,-5765.7,9616.74,368300,994688,-379537,8616.58,2153.1,-3591.2,-137535,-371887,141899,-3217.71,-804.036,
./08JUN17184420_ERROR02.sup,31828.010,16948.497,454937.428984,3984068.00061,1700,0.0222279366357,-1.49093114244,-0.160191606701,1.91620231994,-1.28383846286,0.280080293207,-1.49986,-1.27727,-1.70774e-007,1.94227,-2.71556e-005,-0.0012655,-1.41818,-1.20771,-1.63123e-007,1.83674,-2.56813e-005,-0.00119675,-1.34095,-1.14194,-1.53284e-007,1.73695,-2.42852e-005,-0.00113172,5294.42,-985227,-763885,-654094,-11269,1264.31,5006.77,-931698,-722284,-618472,-10656.7,1195.62,4734.74,-881078,-682948,-584790,-10077.7,1130.65,
./08JUN17184420_ERROR03.sup,14459.869,31772.882,454935.424046,3984065.38553,1700,-0.0625986036842,-2.41555207372,-0.24700730653,1.92256105889,1.39772146489,0.58482576336,-2.43079,1.49875,5.71712e-007,1.9364,-4.45103e-005,0.0276764,1.21996,-0.752192,-2.87617e-007,-0.971447,2.23295e-005,-0.0138846,-0.612276,0.37751,1.44277e-007,0.487353,-1.12024e-005,0.0069656,55266.5,-1.01748e+006,-1.23352e+006,718253,-16140.9,27154.2,-27725.5,510440,619081,-360479,8097.56,-13622.7,13909,-256071,-310707,180918,-4062.39,6834.24,
./08JUN17184420_ERROR04.sup,52.161,20483.448,454933.758219,3984064.15862,1700,0.188558329708,-1.79545700233,-0.046624850348,1.92000634918,-0.0606748350014,0.45559627424,-1.81458,-0.250539,1.24583e-007,1.96739,-3.16164e-005,0.00574118,3.08926,0.426535,-2.1037e-007,-3.34913,5.38225e-005,-0.00977332,-5.25938,-0.726163,3.60605e-007,5.70129,-9.16241e-005,0.0166373,-91993.6,-1.00319e+006,-913307,-26476.8,5979.95,-9071.15,156604,1.70777e+006,1.55488e+006,45076,-10179.8,15442,-266593,-2.9072e+006,-2.64714e+006,-76740.6,17329.2,-26287.2,
./08JUN17184420_ERROR05.sup,20543.297,16107.260,454934.233103,3984063.80919,1700,0.116852775917,-1.50423407096,-0.154234454842,1.91847256501,-0.292276050355,0.372357929883,-1.52004,-0.404024,-7.82311e-008,1.93828,-2.68346e-005,-0.00288494,-0.00782976,-0.00208114,-4.21647e-010,0.0102239,-1.41548e-007,-1.52171e-005,-4.03747e-005,-1.07318e-005,-1.83215e-012,5.39276e-005,-7.46635e-010,-8.02658e-008,-42021.6,-992436,-767650,-145114,-11186.3,31397.7,-221.359,-5227.88,-3953.25,-747.312,-58.9837,165.555,-1.16603,-27.5382,-20.3808,-3.85287,-0.31101,0.872935,
