./07DEC19182805_ERROR73.sup,-117.499979628,35.9999998701,1709.99782217,-117.499995707,36.0000181334,1699.9978349,-117.500011786,36.0000363967,1689.99784763
./07DEC19182805_ERROR74.sup,-117.499953446,36.0000091774,1709.99782217,-117.4999719,36.0000293192,1699.9978349,-117.499990354,36.0000494611,1689.99784763
./07DEC19182805_ERROR75.sup,-117.499949314,35.9999417834,1709.99782217,-117.499967624,35.9999600122,1699.9978349,-117.499985934,35.9999782411,1689.99784764
./07DEC19182805_ERROR76.sup,-117.499934294,35.9999896269,1709.99782217,-117.499950537,36.0000051496,1699.9978349,-117.499966781,36.0000206724,1689.99784763
./07DEC19182805_ERROR77.sup,-117.499936649,36.0000013699,1709.99782217,-117.499952511,36.0000196992,1699.9978349,-117.499968373,36.0000380285,1689.99784763
./07DEC19182805_ERROR78.sup,-117.499984804,35.9999728406,1709.99782217,-117.50000033,35.999990419,1699.9978349,-117.500015856,36.0000079975,1689.99784763
./07DEC19182805_ERROR79.sup,-117.499993412,35.9999867673,1709.99782217,-117.500010713,36.0000069003,1699.9978349,-117.500028013,36.0000270334,1689.99784763
./07DEC19182805_ERROR80.sup,-117.500016006,35.9999958183,1709.99782217,-117.50003308,36.0000106874,1699.9978349,-117.500050154,36.0000255566,1689.99784763
./07DEC19182805_ERROR81.sup,-117.499958563,35.9999882652,1709.99782217,-117.499975464,36.000009393,1699.9978349,-117.499992365,36.0000305208,1689.99784763
./07DEC19182805_ERROR82.sup,-117.499966773,35.9999761564,1709.99782217,-117.499985796,35.9999955103,1699.9978349,-117.500004819,36.0000148643,1689.99784763
./07DEC19182805_ERROR83.sup,-117.500007268,36.0000128063,1709.99782217,-117.50002228,36.0000302605,1699.9978349,-117.500037291,36.0000477147,1689.99784763
./07DEC19182805_ERROR84.sup,-117.500054238,35.9999945974,1709.99782217,-117.50006969,36.0000183047,1699.9978349,-117.500085142,36.0000420121,1689.99784763
./07DEC19182805_ERROR85.sup,-117.499971892,36.0000344734,1709.99782217,-117.499987135,36.0000532886,1699.9978349,-117.500002378,36.0000721038,1689.99784763
./07DEC19182805_ERROR86.sup,-117.500003569,35.9999975514,1709.99782217,-117.500023171,36.0000134366,1699.9978349,-117.500042773,36.0000293219,1689.99784763
./07DEC19182805_ERROR87.sup,-117.499991573,35.9999810526,1709.99782217,-117.500010859,35.9999984137,1699.9978349,-117.500030145,36.0000157749,1689.99784763
./07DEC19182805_ERROR88.sup,-117.500010487,35.9999586424,1709.99782217,-117.500028851,35.9999754898,1699.9978349,-117.500047214,35.9999923372,1689.99784763
./07DEC19182805_ERROR89.sup,-117.499997113,35.9999845537,1709.99782217,-117.500013003,36.0000038485,1699.9978349,-117.500028894,36.0000231434,1689.99784763
./07DEC19182805_ERROR90.sup,-117.499958212,36.000001881,1709.99782217,-117.499974419,36.0000160448,1699.9978349,-117.499990627,36.0000302086,1689.99784763
./07DEC19182805_ERROR91.sup,-117.499998641,35.999969712,1709.99782217,-117.500014845,35.9999862753,1699.9978349,-117.50003105,36.0000028387,1689.99784763
./07DEC19182805_ERROR92.sup,-117.499946884,35.9999883237,1709.99782217,-117.499961423,36.0000064184,1699.9978349,-117.499975961,36.0000245133,1689.99784763
./07DEC19182805_ERROR93.sup,-117.500038602,35.9999896427,1709.99782217,-117.500055551,36.0000067157,1699.9978349,-117.5000725,36.0000237887,1689.99784763
./07DEC19182805_ERROR94.sup,-117.500012281,35.9999908734,1709.99782217,-117.500031285,36.0000110657,1699.9978349,-117.50005029,36.0000312581,1689.99784763
./07DEC19182805_ERROR95.sup,-117.499938224,35.9999754983,1709.99782217,-117.499957039,35.9999943644,1699.9978349,-117.499975853,36.0000132306,1689.99784763
./07DEC19182805_ERROR96.sup,-117.500004014,36.0000040249,1709.99782217,-117.500018086,36.0000192018,1699.9978349,-117.500032158,36.0000343788,1689.99784763
./07DEC19182805_ERROR97.sup,-117.500002682,35.9999906486,1709.99782217,-117.500018229,36.0000078301,1699.9978349,-117.500033776,36.0000250116,1689.99784763
./07DEC19182805_ERROR98.sup,-117.500019443,35.9999965076,1709.99782217,-117.50003813,36.0000154135,1699.9978349,-117.500056817,36.0000343194,1689.99784763
./07DEC19182805_ERROR99.sup,-117.49997581,35.9999928943,1709.99782217,-117.499993477,36.0000128391,1699.9978349,-117.500011143,36.0000327839,1689.99784763
./08AUG03184951_ERROR00.sup,-117.50005731,36.0000260584,1709.99782217,-117.500025247,35.9999704785,1699.9978349,-117.499993184,35.9999148984,1689.99784764
./08AUG03184951_ERROR01.sup,-117.500071023,36.0000768137,1709.99782216,-117.500038314,36.0000159287,1699.9978349,-117.500005605,35.9999550435,1689.99784764
./08AUG03184951_ERROR02.sup,-117.500031759,36.0000224189,1709.99782217,-117.499998307,35.999967382,1699.9978349,-117.499964855,35.9999123448,1689.99784764
./08AUG03184951_ERROR03.sup,-117.499990429,36.0000187847,1709.99782217,-117.499958335,35.999962935,1699.9978349,-117.499926241,35.999907085,1689.99784764
./08AUG03184951_ERROR04.sup,-117.500082226,36.0000457996,1709.99782217,-117.500048227,35.9999896866,1699.9978349,-117.500014227,35.9999335733,1689.99784764
./08AUG03184951_ERROR05.sup,-117.500010265,36.0000797441,1709.99782216,-117.499977414,36.0000230759,1699.9978349,-117.499944563,35.9999664074,1689.99784764
./08AUG03184951_ERROR06.sup,-117.500007366,36.0000826337,1709.99782216,-117.499974721,36.0000268679,1699.9978349,-117.499942076,35.9999711019,1689.99784764
./08AUG03184951_ERROR07.sup,-117.500049691,36.0000376026,1709.99782217,-117.500021199,35.9999790356,1699.9978349,-117.499992707,35.9999204684,1689.99784764
./08AUG03184951_ERROR08.sup,-117.500006986,36.0000748226,1709.99782216,-117.499974735,36.0000194464,1699.9978349,-117.499942483,35.99996407,1689.99784764
./08AUG03184951_ERROR09.sup,-117.500065173,36.0000352184,1709.99782217,-117.500036395,35.9999791246,1699.9978349,-117.500007616,35.9999230306,1689.99784764
./08AUG03184951_ERROR10.sup,-117.500028334,36.0000664224,1709.99782216,-117.49999905,36.0000080271,1699.9978349,-117.499969766,35.9999496316,1689.99784764
./08AUG03184951_ERROR11.sup,-117.500022854,36.0000533181,1709.99782217,-117.499991132,35.999996319,1699.9978349,-117.499959409,35.9999393196,1689.99784764
./08AUG03184951_ERROR12.sup,-117.500031918,36.0000837103,1709.99782216,-117.500000143,36.0000220482,1699.9978349,-117.499968367,35.9999603858,1689.99784764
./08AUG03184951_ERROR13.sup,-117.500048631,36.0000354736,1709.99782217,-117.500013788,35.9999794899,1699.9978349,-117.499978945,35.9999235059,1689.99784764
./08AUG03184951_ERROR14.sup,-117.499997444,36.0000446334,1709.99782217,-117.499969066,35.9999877069,1699.9978349,-117.499940688,35.9999307802,1689.99784764
./08AUG03184951_ERROR15.sup,-117.500055225,36.0000804353,1709.99782216,-117.500021756,36.0000255869,1699.9978349,-117.499988286,35.9999707382,1689.99784764
./08AUG03184951_ERROR16.sup,-117.499984225,36.0000647812,1709.99782217,-117.499953068,36.0000086958,1699.9978349,-117.49992191,35.9999526102,1689.99784764
./08AUG03184951_ERROR17.sup,-117.499984286,36.0000339605,1709.99782217,-117.499955119,35.9999781676,1699.9978349,-117.499925952,35.9999223744,1689.99784764
./08AUG03184951_ERROR18.sup,-117.500049634,36.0000567603,1709.99782217,-117.500015209,35.9999979397,1699.9978349,-117.499980784,35.999939119,1689.99784764
./08AUG03184951_ERROR19.sup,-117.500035799,36.0000724504,1709.99782216,-117.500002976,36.0000169176,1699.9978349,-117.499970153,35.9999613847,1689.99784763
./08AUG03184951_ERROR20.sup,-117.500008412,36.0000660694,1709.99782217,-117.499978343,36.0000068503,1699.9978349,-117.499948273,35.999947631,1689.99784764
./08AUG03184951_ERROR21.sup,-117.500089833,36.0000357111,1709.99782217,-117.500059687,35.9999835072,1699.9978349,-117.500029541,35.9999313032,1689.99784764
./08AUG03184951_ERROR22.sup,-117.500010309,36.0000003397,1709.99782217,-117.499977323,35.9999464382,1699.9978349,-117.499944337,35.9998925366,1689.99784764
./08AUG03184951_ERROR23.sup,-117.500060835,36.0000670086,1709.99782216,-117.500030775,36.0000103349,1699.9978349,-117.500000715,35.999953661,1689.99784764
./08AUG03184951_ERROR24.sup,-117.500022615,36.0000471954,1709.99782217,-117.499992886,35.9999879059,1699.9978349,-117.499963158,35.9999286161,1689.99784764
./08AUG03184951_ERROR25.sup,-117.500021366,36.0000373019,1709.99782217,-117.499987625,35.9999807098,1699.9978349,-117.499953884,35.9999241174,1689.99784764
./08AUG03184951_ERROR26.sup,-117.500040028,36.0000198188,1709.99782217,-117.500006285,35.9999683196,1699.9978349,-117.499972543,35.9999168202,1689.99784764
./08AUG03184951_ERROR27.sup,-117.500003337,36.0000685863,1709.99782217,-117.499974537,36.0000122963,1699.9978349,-117.499945737,35.9999560061,1689.99784764
./08AUG03184951_ERROR28.sup,-117.499999625,36.000023752,1709.99782217,-117.499966014,35.9999699658,1699.9978349,-117.499932402,35.9999161794,1689.99784764
./08AUG03184951_ERROR29.sup,-117.500007575,36.000039462,1709.99782217,-117.499974531,35.9999834412,1699.9978349,-117.499941487,35.9999274201,1689.99784764
./08AUG03184951_ERROR30.sup,-117.500089603,36.0000826939,1709.99782216,-117.500058323,36.0000255073,1699.9978349,-117.500027043,35.9999683205,1689.99784763
./08AUG03184951_ERROR31.sup,-117.500099895,36.000059128,1709.99782217,-117.50006872,36.0000022952,1699.9978349,-117.500037545,35.9999454621,1689.99784764
./08AUG03184951_ERROR32.sup,-117.500020303,36.0000771429,1709.99782216,-117.499993121,36.0000246784,1699.9978349,-117.499965939,35.9999722136,1689.99784763
./08AUG03184951_ERROR33.sup,-117.500059238,36.0000587931,1709.99782217,-117.500027009,36.0000063413,1699.9978349,-117.499994781,35.9999538893,1689.99784763
./08AUG03184951_ERROR34.sup,-117.500043353,36.0000264363,1709.99782217,-117.50001385,35.9999727513,1699.9978349,-117.499984346,35.9999190661,1689.99784764
./08AUG03184951_ERROR35.sup,-117.500017517,36.0000892708,1709.99782216,-117.499983056,36.0000324247,1699.9978349,-117.499948594,35.9999755784,1689.99784764
./08AUG03184951_ERROR36.sup,-117.500077316,36.0000578129,1709.99782216,-117.500044475,36.0000065041,1699.9978349,-117.500011634,35.9999551952,1689.99784763
./08AUG03184951_ERROR37.sup,-117.500037227,36.0000678641,1709.99782216,-117.500005248,36.0000116198,1699.9978349,-117.499973269,35.9999553753,1689.99784764
./08AUG03184951_ERROR38.sup,-117.500040668,36.0000732833,1709.99782217,-117.500006602,36.0000127564,1699.9978349,-117.499972536,35.9999522293,1689.99784764
./08AUG03184951_ERROR39.sup,-117.500046585,36.0000423633,1709.99782217,-117.500013498,35.9999923161,1699.9978349,-117.49998041,35.9999422687,1689.99784764
./08AUG03184951_ERROR40.sup,-117.500055883,36.0000638757,1709.99782217,-117.500023485,36.0000031811,1699.9978349,-117.499991088,35.9999424863,1689.99784764
./08AUG03184951_ERROR41.sup,-117.500041689,36.0000871648,1709.99782217,-117.500007809,36.000029835,1699.9978349,-117.499973929,35.9999725049,1689.99784763
./08AUG03184951_ERROR42.sup,-117.500003653,36.0000308436,1709.99782217,-117.499972352,35.9999698631,1699.9978349,-117.499941051,35.9999088823,1689.99784764
./08AUG03184951_ERROR43.sup,-117.499994678,36.0000369673,1709.99782217,-117.499965662,35.9999818806,1699.9978349,-117.499936646,35.9999267937,1689.99784764
./08AUG03184951_ERROR44.sup,-117.500044742,36.0000661964,1709.99782217,-117.500009849,36.0000071601,1699.9978349,-117.499974957,35.9999481235,1689.99784764
./08AUG03184951_ERROR45.sup,-117.50005521,36.0000668364,1709.99782217,-117.500025636,36.0000086585,1699.9978349,-117.499996063,35.9999504805,1689.99784764
./08AUG03184951_ERROR46.sup,-117.500073585,36.000063196,1709.99782217,-117.500039738,36.0000114399,1699.9978349,-117.500005891,35.9999596836,1689.99784764
./08AUG03184951_ERROR47.sup,-117.500041169,36.0000444596,1709.99782216,-117.500009986,35.9999879797,1699.9978349,-117.499978802,35.9999314996,1689.99784764
./08AUG03184951_ERROR48.sup,-117.499998191,36.0000896533,1709.99782216,-117.499966459,36.0000349606,1699.9978349,-117.499934728,35.9999802676,1689.99784764
./08AUG03184951_ERROR49.sup,-117.499961472,36.0000483684,1709.99782217,-117.499925122,35.9999896645,1699.9978349,-117.499888771,35.9999309604,1689.99784764
./08AUG03184951_ERROR50.sup,-117.5000236,36.000054264,1709.99782217,-117.499989944,36.0000018124,1699.9978349,-117.499956288,35.9999493606,1689.99784764
./08AUG03184951_ERROR51.sup,-117.500047449,36.0000253367,1709.99782217,-117.500015245,35.9999652493,1699.9978349,-117.499983041,35.9999051617,1689.99784764
./08AUG03184951_ERROR52.sup,-117.500029277,36.0000435245,1709.99782217,-117.499996912,35.9999869433,1699.9978349,-117.499964547,35.9999303619,1689.99784764
./08AUG03184951_ERROR53.sup,-117.500016947,36.0000749506,1709.99782217,-117.49998594,36.0000225418,1699.9978349,-117.499954934,35.9999701329,1689.99784763
./08AUG03184951_ERROR54.sup,-117.500041814,36.0000917872,1709.99782216,-117.50001196,36.0000337887,1699.9978349,-117.499982105,35.99997579,1689.99784763
./08AUG03184951_ERROR55.sup,-117.50006417,36.0000352661,1709.99782217,-117.500029309,35.9999826854,1699.9978349,-117.499994448,35.9999301046,1689.99784764
./08AUG03184951_ERROR56.sup,-117.500069995,36.0000707949,1709.99782217,-117.500035939,36.0000144188,1699.9978349,-117.500001883,35.9999580425,1689.99784764
./08AUG03184951_ERROR57.sup,-117.500030864,36.0000651836,1709.99782217,-117.499999778,36.0000080566,1699.9978349,-117.499968691,35.9999509293,1689.99784764
./08AUG03184951_ERROR58.sup,-117.500004155,36.0000851013,1709.99782216,-117.499968388,36.0000306763,1699.9978349,-117.499932621,35.9999762512,1689.99784764
./08AUG03184951_ERROR59.sup,-117.499980552,36.0001046478,1709.99782216,-117.499946431,36.0000511874,1699.9978349,-117.499912311,35.9999977267,1689.99784763
./08AUG03184951_ERROR60.sup,-117.499983719,36.0000521352,1709.99782217,-117.49994846,35.9999955903,1699.9978349,-117.4999132,35.9999390452,1689.99784764
./08AUG03184951_ERROR61.sup,-117.500019987,36.0000364536,1709.99782217,-117.499987742,35.999981696,1699.9978349,-117.499955498,35.9999269383,1689.99784764
./08AUG03184951_ERROR62.sup,-117.499981494,36.0000991102,1709.99782216,-117.49995662,36.000036925,1699.9978349,-117.499931745,35.9999747396,1689.99784763
./08AUG03184951_ERROR63.sup,-117.500003769,36.0000374119,1709.99782217,-117.499971587,35.9999835241,1699.9978349,-117.499939405,35.9999296361,1689.99784764
./08AUG03184951_ERROR64.sup,-117.500032753,36.0000463141,1709.99782217,-117.499998611,35.9999862013,1699.9978349,-117.499964468,35.9999260882,1689.99784764
./08AUG03184951_ERROR65.sup,-117.50003287,36.0000843915,1709.99782217,-117.500001523,36.0000271082,1699.9978349,-117.499970176,35.9999698247,1689.99784764
./08AUG03184951_ERROR66.sup,-117.500066196,36.0000465165,1709.99782217,-117.500031822,35.9999917607,1699.9978349,-117.499997448,35.9999370047,1689.99784764
./08AUG03184951_ERROR67.sup,-117.500018076,36.0000179127,1709.99782217,-117.499980289,35.9999659258,1699.9978349,-117.499942503,35.9999139386,1689.99784764
./08AUG03184951_ERROR68.sup,-117.500088282,36.000087119,1709.99782216,-117.500059059,36.0000323422,1699.9978349,-117.500029836,35.9999775652,1689.99784763
./08AUG03184951_ERROR69.sup,-117.500075191,36.0000545514,1709.99782217,-117.500041445,36.0000004231,1699.9978349,-117.500007698,35.9999462947,1689.99784764
./08AUG03184951_ERROR70.sup,-117.500019507,36.0000544121,1709.99782217,-117.499983715,36.0000004107,1699.9978349,-117.499947922,35.999946409,1689.99784764
./08AUG03184951_ERROR71.sup,-117.500131465,36.0000519529,1709.99782217,-117.50009805,35.9999978953,1699.9978349,-117.500064635,35.9999438376,1689.99784764
./08AUG03184951_ERROR72.sup,-117.500013844,36.000044887,1709.99782217,-117.499987495,35.9999853905,1699.9978349,-117.499961145,35.9999258937,1689.99784764
./08AUG03184951_ERROR73.sup,-117.500009899,36.0000520494,1709.99782216,-117.499979101,35.9999944684,1699.9978349,-117.499948304,35.9999368871,1689.99784764
./08AUG03184951_ERROR74.sup,-117.500019916,36.0000396183,1709.99782217,-117.499985916,35.9999819804,1699.9978349,-117.499951917,35.9999243422,1689.99784764
./08AUG03184951_ERROR75.sup,-117.500112239,36.0001160152,1709.99782216,-117.500082361,36.0000548842,1699.9978349,-117.500052483,35.9999937529,1689.99784764
./08AUG03184951_ERROR76.sup,-117.500060976,36.0001099291,1709.99782216,-117.500031452,36.0000544874,1699.9978349,-117.500001927,35.9999990455,1689.99784763
./08AUG03184951_ERROR77.sup,-117.500067852,36.00005667,1709.99782216,-117.50003526,35.9999983064,1699.9978349,-117.500002667,35.9999399427,1689.99784764
./08AUG03184951_ERROR78.sup,-117.500042482,36.0000708459,1709.99782217,-117.500014102,36.0000179137,1699.9978349,-117.499985722,35.9999649814,1689.99784764
./08AUG03184951_ERROR79.sup,-117.50001631,36.0000492765,1709.99782217,-117.499985303,35.9999928235,1699.9978349,-117.499954295,35.9999363703,1689.99784764
./08AUG03184951_ERROR80.sup,-117.500041869,36.0000547274,1709.99782217,-117.500013898,35.9999987203,1699.9978349,-117.499985926,35.999942713,1689.99784764
./08AUG03184951_ERROR81.sup,-117.499986396,36.0000618722,1709.99782217,-117.499954466,36.0000120402,1699.9978349,-117.499922535,35.999962208,1689.99784764
./08AUG03184951_ERROR82.sup,-117.499980988,36.0000353738,1709.99782217,-117.49995195,35.9999821187,1699.9978349,-117.499922913,35.9999288634,1689.99784764
./08AUG03184951_ERROR83.sup,-117.500067163,36.0000647849,1709.99782216,-117.500031218,36.0000033859,1699.9978349,-117.499995274,35.9999419866,1689.99784764
./08AUG03184951_ERROR84.sup,-117.500025263,36.0000285826,1709.99782217,-117.499990991,35.9999688644,1699.9978349,-117.499956719,35.9999091461,1689.99784764
./08AUG03184951_ERROR85.sup,-117.500039088,36.000047235,1709.99782217,-117.500007319,35.9999888835,1699.9978349,-117.49997555,35.9999305318,1689.99784764
./08AUG03184951_ERROR86.sup,-117.500021095,36.0000690428,1709.99782217,-117.499989981,36.0000108537,1699.9978349,-117.499958867,35.9999526643,1689.99784764
./08AUG03184951_ERROR87.sup,-117.500074432,36.0000691506,1709.99782217,-117.500044374,36.0000141972,1699.9978349,-117.500014316,35.9999592437,1689.99784764
./08AUG03184951_ERROR88.sup,-117.500078751,36.0000578699,1709.99782217,-117.500047636,36.0000036545,1699.9978349,-117.50001652,35.9999494389,1689.99784764
./08AUG03184951_ERROR89.sup,-117.500038618,36.0000540568,1709.99782217,-117.500007005,35.9999949933,1699.9978349,-117.499975392,35.9999359296,1689.99784764
./08AUG03184951_ERROR90.sup,-117.500048681,36.0000004345,1709.99782217,-117.500018795,35.9999460992,1699.9978349,-117.499988909,35.9998917637,1689.99784764
./08AUG03184951_ERROR91.sup,-117.500005227,36.0000587023,1709.99782216,-117.499972927,36.0000046902,1699.9978349,-117.499940627,35.999950678,1689.99784764
./08AUG03184951_ERROR92.sup,-117.500007552,36.0000486054,1709.99782216,-117.499976754,35.9999874854,1699.9978349,-117.499945955,35.9999263652,1689.99784764
./08AUG03184951_ERROR93.sup,-117.500026667,36.0000171255,1709.99782217,-117.49999071,35.9999609126,1699.9978349,-117.499954754,35.9999046995,1689.99784764
./08AUG03184951_ERROR94.sup,-117.500026217,36.0000505884,1709.99782217,-117.499994057,35.9999937208,1699.9978349,-117.499961896,35.9999368529,1689.99784764
./08AUG03184951_ERROR95.sup,-117.500067789,36.0000268393,1709.99782217,-117.500038777,35.9999683865,1699.9978349,-117.500009765,35.9999099335,1689.99784764
./08AUG03184951_ERROR96.sup,-117.500074766,36.0000638393,1709.99782216,-117.500039746,36.0000097018,1699.9978349,-117.500004727,35.9999555642,1689.99784764
./08AUG03184951_ERROR97.sup,-117.500029126,36.0000739049,1709.99782217,-117.499997812,36.0000164347,1699.9978349,-117.499966498,35.9999589643,1689.99784764
./08AUG03184951_ERROR98.sup,-117.500040807,35.9999960215,1709.99782217,-117.500013052,35.9999404054,1699.9978349,-117.499985296,35.9998847892,1689.99784764
./08AUG03184951_ERROR99.sup,-117.500002709,36.0000571029,1709.99782217,-117.499972543,36.0000054616,1699.9978349,-117.499942376,35.99995382,1689.99784763
./08AUG03185106_ERROR00.sup,-117.500075481,35.9999944246,1709.99782217,-117.500012758,36.000041842,1699.9978349,-117.499950034,36.0000892595,1689.99784763
./08AUG03185106_ERROR01.sup,-117.500046134,35.9999403229,1709.99782217,-117.499983195,35.9999861302,1699.9978349,-117.499920255,36.0000319377,1689.99784763
./08AUG03185106_ERROR02.sup,-117.500052678,35.9999854785,1709.99782217,-117.499989753,36.0000312252,1699.9978349,-117.499926827,36.0000769721,1689.99784763
./08AUG03185106_ERROR03.sup,-117.500028445,35.9999509892,1709.99782217,-117.499966916,36.000001222,1699.9978349,-117.499905386,36.000051455,1689.99784763
./08AUG03185106_ERROR04.sup,-117.500050487,35.9999471311,1709.99782217,-117.499986223,35.9999910573,1699.9978349,-117.499921959,36.0000349837,1689.99784763
./08AUG03185106_ERROR05.sup,-117.500020337,35.9999035493,1709.99782217,-117.499956071,35.9999500718,1699.9978349,-117.499891805,35.9999965946,1689.99784763
./08AUG03185106_ERROR06.sup,-117.500080348,35.9999340879,1709.99782217,-117.500014258,35.999980682,1699.9978349,-117.499948169,36.0000272762,1689.99784763
./08AUG03185106_ERROR07.sup,-117.500030532,35.999991404,1709.99782217,-117.499962964,36.0000425002,1699.9978349,-117.499895396,36.0000935965,1689.99784763
./08AUG03185106_ERROR08.sup,-117.499996428,35.9999664573,1709.99782217,-117.499934005,36.0000149845,1699.9978349,-117.499871582,36.0000635118,1689.99784763
./08AUG03185106_ERROR09.sup,-117.500041503,35.9999747247,1709.99782217,-117.49997743,36.0000209284,1699.9978349,-117.499913357,36.0000671323,1689.99784763
./08AUG03185106_ERROR10.sup,-117.500099134,35.9999157705,1709.99782217,-117.500033649,35.9999645065,1699.9978349,-117.499968163,36.0000132426,1689.99784763
./08AUG03185106_ERROR11.sup,-117.500066601,35.9999244663,1709.99782217,-117.499999946,35.9999767831,1699.9978349,-117.499933291,36.0000291,1689.99784763
./08AUG03185106_ERROR12.sup,-117.500068837,35.9999572243,1709.99782217,-117.500010502,36.0000019832,1699.9978349,-117.499952167,36.0000467423,1689.99784763
./08AUG03185106_ERROR13.sup,-117.500028474,35.9999379573,1709.99782217,-117.499962121,35.9999845195,1699.9978349,-117.499895768,36.0000310819,1689.99784763
./08AUG03185106_ERROR14.sup,-117.500021726,35.9999484356,1709.99782217,-117.499958608,35.9999957188,1699.9978349,-117.499895488,36.0000430022,1689.99784763
./08AUG03185106_ERROR15.sup,-117.500110233,35.9998981757,1709.99782217,-117.500046286,35.9999438344,1699.9978349,-117.49998234,35.9999894933,1689.99784763
./08AUG03185106_ERROR16.sup,-117.500045053,35.9999477899,1709.99782217,-117.499986923,35.99999239,1699.9978349,-117.499928793,36.0000369903,1689.99784763
./08AUG03185106_ERROR17.sup,-117.500099398,36.0000097447,1709.99782217,-117.500038881,36.000056587,1699.9978349,-117.499978364,36.0001034295,1689.99784763
./08AUG03185106_ERROR18.sup,-117.499975904,35.9999840872,1709.99782217,-117.499908235,36.0000356296,1699.9978349,-117.499840566,36.0000871721,1689.99784763
./08AUG03185106_ERROR19.sup,-117.500058796,35.9999041074,1709.99782217,-117.499997905,35.9999526526,1699.9978349,-117.499937014,36.0000011979,1689.99784763
./08AUG03185106_ERROR20.sup,-117.500039929,35.9999358999,1709.99782217,-117.49997821,35.9999811174,1699.9978349,-117.499916491,36.000026335,1689.99784763
./08AUG03185106_ERROR21.sup,-117.50005295,35.9999698867,1709.99782217,-117.499987739,36.000015911,1699.9978349,-117.499922529,36.0000619354,1689.99784763
./08AUG03185106_ERROR22.sup,-117.500044878,35.9999027368,1709.99782217,-117.49998055,35.99995209,1699.9978349,-117.499916222,36.0000014433,1689.99784763
./08AUG03185106_ERROR23.sup,-117.500087626,35.999975866,1709.99782217,-117.500024288,36.0000240541,1699.9978349,-117.49996095,36.0000722423,1689.99784763
./08AUG03185106_ERROR24.sup,-117.500046807,35.9999566305,1709.99782217,-117.499987401,36.0000044397,1699.9978349,-117.499927996,36.0000522491,1689.99784763
./08AUG03185106_ERROR25.sup,-117.499988771,35.9999544538,1709.99782217,-117.499927672,36.0000045775,1699.9978349,-117.499866573,36.0000547014,1689.99784763
./08AUG03185106_ERROR26.sup,-117.500051096,35.9999528737,1709.99782217,-117.499990446,35.9999961621,1699.9978349,-117.499929796,36.0000394506,1689.99784763
./08AUG03185106_ERROR27.sup,-117.500033993,35.9999663739,1709.99782217,-117.499975086,36.0000141535,1699.9978349,-117.499916179,36.0000619333,1689.99784763
./08AUG03185106_ERROR28.sup,-117.500065287,35.9999125612,1709.99782217,-117.500005329,35.9999576943,1699.9978349,-117.499945372,36.0000028275,1689.99784763
./08AUG03185106_ERROR29.sup,-117.500084835,35.9999874854,1709.99782217,-117.500023023,36.0000323682,1699.9978349,-117.499961209,36.0000772511,1689.99784763
./08AUG03185106_ERROR30.sup,-117.500095464,35.9999403319,1709.99782217,-117.500031252,35.9999880214,1699.9978349,-117.49996704,36.0000357112,1689.99784763
./08AUG03185106_ERROR31.sup,-117.500170323,35.9999203138,1709.99782217,-117.500105642,35.9999656714,1699.9978349,-117.500040962,36.0000110292,1689.99784763
./08AUG03185106_ERROR32.sup,-117.500083997,35.999981192,1709.99782217,-117.50002559,36.0000240408,1699.9978349,-117.499967183,36.0000668897,1689.99784763
./08AUG03185106_ERROR33.sup,-117.500121929,35.9999676153,1709.99782217,-117.500053891,36.000016635,1699.9978349,-117.499985853,36.0000656549,1689.99784763
./08AUG03185106_ERROR34.sup,-117.500087769,35.9999672794,1709.99782217,-117.500025694,36.000015057,1699.9978349,-117.499963618,36.0000628347,1689.99784763
./08AUG03185106_ERROR35.sup,-117.499997303,35.9999216623,1709.99782217,-117.499934748,35.9999704287,1699.9978349,-117.499872193,36.0000191952,1689.99784763
./08AUG03185106_ERROR36.sup,-117.500014352,35.9999681772,1709.99782217,-117.499952679,36.0000140511,1699.9978349,-117.499891006,36.0000599252,1689.99784763
./08AUG03185106_ERROR37.sup,-117.500058852,35.9999534107,1709.99782217,-117.499994839,36.0000048381,1699.9978349,-117.499930825,36.0000562657,1689.99784763
./08AUG03185106_ERROR38.sup,-117.499984105,35.9999468247,1709.99782217,-117.499922853,35.9999988147,1699.9978349,-117.499861601,36.0000508049,1689.99784763
./08AUG03185106_ERROR39.sup,-117.500029618,35.9999961701,1709.99782217,-117.499968455,36.0000398833,1699.9978349,-117.499907293,36.0000835966,1689.99784763
./08AUG03185106_ERROR40.sup,-117.500031644,35.9999856682,1709.99782217,-117.499967754,36.000033496,1699.9978349,-117.499903864,36.0000813238,1689.99784763
./08AUG03185106_ERROR41.sup,-117.500118198,35.9999531594,1709.99782217,-117.500054786,35.9999993479,1699.9978349,-117.499991375,36.0000455366,1689.99784763
./08AUG03185106_ERROR42.sup,-117.500079611,35.9999338156,1709.99782217,-117.500016234,35.9999828265,1699.9978349,-117.499952856,36.0000318376,1689.99784763
./08AUG03185106_ERROR43.sup,-117.500062593,35.9999356612,1709.99782217,-117.500005788,35.999979866,1699.9978349,-117.499948984,36.0000240711,1689.99784763
./08AUG03185106_ERROR44.sup,-117.50015378,35.9999591044,1709.99782217,-117.500092885,36.0000046926,1699.9978349,-117.50003199,36.0000502808,1689.99784763
./08AUG03185106_ERROR45.sup,-117.500083788,35.9999340927,1709.99782217,-117.500018285,35.999982581,1699.9978349,-117.499952782,36.0000310695,1689.99784763
